852   69.8169    74.2135
853   69.8169    73.1054
854   69.8169    71.8872
855   69.8169    71.8118
856   69.8169    72.7737
857   69.8169    72.3896
858   69.8169    71.6022
859   69.8169    71.8493
860   69.8169    71.3553
861   69.8169    71.8342
862   69.8169    73.2968
863   69.8169    73.0715
864   69.8169    72.7486
865   69.8169    72.1428
866   69.8169    73.7365
867   69.8169    73.545
868   69.8169    73.2823
869   69.8169    73.9906
870   69.8169    74.6295
871   69.8169    74.5221
872   69.8169    74.6909
873   69.6998    73.3175
874   69.6998    74.3181
875   69.6998    73.9833
876   69.6998    72.4101
877   69.6998    73.7971
878   69.6998    72.8792
879   69.6998    71.5178
880   69.6998    71.7536
881   69.6998    71.2479
882   69.6998    71.9968
883   69.6998    72.1833
884   69.6998    71.8484
885   69.6998    73.0097
886   69.6998    74.6892
887   69.5478    72.7832
888   69.5478    72.4374
889   69.5478    72.7844
890   69.5478    73.0518
891   69.5478    72.7518
892   69.5478    73.8634
893   69.5478    72.9677
894   69.5478    75.7042
895   69.5478    73.1692
896   69.5478    72.3333
897   69.5478    72.4617
898   69.5478    72.515
899   69.5478    72.7492
900   69.5478    73.927
901   68.9836    74.3137
902   68.2297    74.2167
903   68.0111    72.2839
904   68.0111    72.3406
905   68.0111    72.3947
906   67.802    70.5019
907   67.802    70.7454
908   67.802    71.7777
909   67.802    74.082
910   67.802    73.917
911   67.802    72.4987
912   67.802    72.1084
913   67.802    69.1813
914   67.802    69.61
915   67.802    69.3339
916   67.802    69.3467
917   67.802    70.1107
918   67.802    70.902
919   67.6117    70.6727
920   67.6117    70.4544
921   67.6117    70.7761
922   67.6117    71.1269
923   67.6117    72.2637
924   67.6117    72.7201
925   67.6117    70.3666
926   67.6117    71.2499
927   67.6117    70.4968
928   67.6117    70.1973
929   67.6117    70.3324
930   67.6117    71.5771
931   67.6117    70.7004
932   67.6117    69.6738
933   67.6117    69.2855
934   67.6117    70.4244
935   67.6117    70.5525
936   67.6117    71.8064
937   67.6117    70.8386
938   67.6117    71.2475
939   67.6117    69.9663
940   67.6117    71.5954
941   67.6117    71.2777
942   67.6117    69.2516
943   67.6117    69.126
944   67.6117    69.4043
945   67.6117    70.8143
946   67.6117    72.2958
947   67.6117    70.9431
948   67.6117    70.1208
949   67.6117    68.8331
950   67.6117    69.9513
951   67.6117    71.0231
952   67.6117    70.58
953   67.6117    70.8119
954   67.6117    69.5099
955   67.6117    70.3148
956   67.6117    70.4871
957   67.6117    69.5367
958   67.6117    70.0909
959   67.6117    69.739
960   67.6117    69.8265
961   67.6117    69.9307
962   67.6117    70.8102
963   67.6117    70.8227
964   67.6117    71.4343
965   67.6117    71.4707
966   67.6117    72.9236
967   67.6117    72.8033
968   67.6117    72.1148
969   67.6117    72.3608
970   67.6117    71.5013
971   67.6117    71.2482
972   67.6117    70.399
973   67.6117    69.9983
974   67.6117    69.2647
975   67.6117    69.56
976   67.6117    71.0821
977   67.6117    69.6162
978   67.6117    70.4783
979   67.6117    70.6301
980   67.6117    71.0742
981   67.6117    68.9047
982   67.6117    69.8331
983   67.6117    69.8678
984   67.6117    70.5136
985   67.6117    71.6599
986   67.6117    72.2809
987   67.5455    72.0883
988   67.5455    70.8404
989   67.5455    70.0247
990   67.5455    70.0526
991   67.5455    69.6766
992   67.5455    70.1231
993   67.5455    71.8021
994   67.5455    73.2792
995   67.5455    71.547
996   67.5455    70.9349
997   67.5455    71.6579
998   67.5455    71.4233
999   67.5455    70.178
1000   67.5455    70.0911
1001   67.5455    70.0244
1002   67.5455    72.8026
1003   67.5455    71.9164
1004   67.5455    71.4753
1005   67.5455    70.0051
1006   67.5455    72.2408
1007   67.5455    71.916
1008   67.5455    71.2246
1009   67.5455    73.2753
1010   67.5455    71.6347
1011   67.5455    69.7086
1012   67.5455    68.7516
1013   67.5455    69.5173
1014   67.5455    68.7633
1015   67.5455    68.8317
1016   67.5455    70.0288
1017   67.5455    69.3941
1018   67.5455    67.9967
1019   67.5455    69.0793
1020   67.5455    68.7655
1021   67.5455    68.9613
1022   67.5455    70.8354
1023   67.5455    71.2017
1024   67.5455    70.0179
1025   67.5455    71.2426
1026   67.5455    72.26
1027   67.5455    70.0106
1028   67.5455    69.7903
1029   67.5455    70.1997
1030   67.5455    72.2534
1031   67.5455    72.4701
1032   67.5455    71.8842
1033   67.5455    70.4528
1034   67.5455    72.0779
1035   67.5455    73.0246
1036   67.5455    71.9
1037   67.5455    73.1317
1038   67.2847    72.5236
1039   67.2847    71.5625
1040   67.2847    71.9043
1041   67.2847    70.7034
1042   67.2847    70.1463
1043   67.2847    71.3888
1044   67.2847    71.843
1045   67.2847    69.1529
1046   67.2847    69.1297
1047   67.2847    70.4691
1048   67.2847    69.4066
1049   67.2847    69.6922
1050   67.2847    68.8473
1051   67.2847    69.0218
1052   67.2847    69.5066
1053   67.2847    68.4113
1054   67.2847    69.7113
1055   67.2847    71.0505
1056   67.2847    71.0744
1057   67.2847    71.3429
1058   67.2847    70.8898
1059   67.2847    71.1357
1060   67.2847    70.597
1061   67.2847    71.0211
1062   67.2847    70.4939
1063   67.2847    70.8695
1064   67.2847    71.5266
1065   67.2847    71.3167
1066   67.2847    71.6612
1067   67.2847    70.4323
1068   67.2847    70.1102
1069   67.2847    71.3641
1070   67.2847    70.428
1071   67.2847    71.3634
1072   67.2847    69.8333
1073   67.2847    69.9629
1074   67.2847    69.2004
1075   67.2847    69.6996
1076   67.2847    71.5681
1077   67.2847    69.0947
1078   67.2847    70.5615
1079   67.2847    68.8458
1080   67.2847    69.6102
1081   67.2847    70.2246
1082   67.2847    70.1897
1083   67.1509    70.6992
1084   67.1509    72.2727
1085   67.1509    70.6395
1086   67.1509    69.9047
1087   67.1509    69.9237
1088   67.1509    70.11
1089   67.1509    70.1124
1090   67.1509    69.8938
1091   67.1509    69.9474
1092   67.1509    68.4867
1093   67.1509    69.4824
1094   67.1509    69.2416
1095   67.1509    70.3909
1096   67.1509    71.9871
1097   67.1509    70.2232
1098   67.1509    69.7608
1099   67.1509    69.4217
1100   67.1509    69.1231
1101   67.1509    69.9032
1102   67.1509    70.7475
1103   67.1509    71.0677
1104   67.1509    71.517
1105   67.1509    71.2767
1106   67.1509    69.8984
1107   67.1509    69.4447
1108   67.1509    68.8481
1109   67.1509    68.6924
1110   67.1509    69.2289
1111   67.1509    68.3875
1112   67.1509    68.4364
1113   67.1509    69.9595
1114   67.1509    70.384
1115   67.1509    71.1667
1116   67.1509    69.2965
1117   67.1509    69.6666
1118   67.1509    69.9184
1119   67.1509    70.7274
1120   67.1509    72.095
1121   67.1509    73.5491
1122   67.1509    71.1328
1123   66.9656    70.8122
1124   66.9656    72.1596
1125   66.9656    71.7735
1126   66.9656    72.5879
1127   66.9656    73.6448
1128   66.9656    73.628
1129   66.9656    73.0363
1130   66.9656    70.7843
1131   66.9656    73.8566
1132   66.9656    72.8603
1133   66.9656    70.0604
1134   66.9656    69.4733
1135   66.9656    69.7956
1136   66.9656    70.4583
1137   66.9656    69.1048
1138   66.9026    69.4434
1139   66.9026    69.2212
1140   66.9026    70.166
1141   66.9026    69.722
1142   66.9026    68.795
1143   66.9026    68.7159
1144   66.9026    68.4869
1145   66.9026    68.4581
1146   66.9026    69.8929
1147   66.9026    69.8685
1148   66.9026    69.0709
1149   66.9026    68.7895
1150   66.9026    68.3819
1151   66.9026    68.2137
1152   66.9026    68.8738
1153   66.9026    69.9151
1154   66.9026    68.9033
1155   66.9026    70.1074
1156   66.9026    69.859
1157   66.9026    69.6031
1158   66.9026    70.1695
1159   66.9026    70.4434
1160   66.9026    70.6527
1161   66.9026    69.7256
1162   66.9026    70.2246
1163   66.9026    69.3836
1164   66.9026    69.9663
1165   66.9026    70.8132
1166   66.9026    69.6432
1167   66.9026    70.3708
1168   66.9026    68.5697
1169   66.9026    68.7706
1170   66.9026    67.7842
1171   66.9026    70.1155
1172   66.9026    69.9088
1173   66.9026    69.1346
1174   66.9026    71.0115
1175   66.9026    74.4891
1176   66.9026    71.321
1177   66.9026    69.3477
1178   66.9026    69.286
1179   66.9026    69.4344
1180   66.9026    69.727
1181   66.9026    69.4528
1182   66.9026    68.4052
1183   66.9026    69.8565
1184   66.9026    70.9051
1185   66.9026    71.2164
1186   66.9026    69.832
1187   66.9026    70.1218
1188   66.9026    68.7503
1189   66.9026    69.5388
1190   66.9026    70.6815
1191   66.9026    69.7383
1192   66.9026    70.4539
1193   66.9026    71.6456
1194   66.9026    70.9457
1195   66.9026    70.5816
1196   66.9026    73.512
1197   66.9026    70.4161
1198   66.9026    69.4393
1199   66.9026    68.414
1200   66.9026    71.0689
1201   66.9026    71.2987
1202   66.9026    70.7122
1203   66.9026    69.9913
1204   66.9026    69.3491
1205   66.9026    69.8915
1206   66.9026    69.001
1207   66.9026    69.7707
1208   66.9026    69.9576
1209   66.9026    69.6333
1210   66.9026    69.0048
1211   66.9026    70.6065
1212   66.9026    70.9281
1213   66.9026    70.166
1214   66.9026    68.4804
1215   66.9026    68.7571
1216   66.9026    70.1442
1217   66.9026    70.4167
1218   66.9026    71.9767
