483   94.349    100.44
484   93.6627    100.393
485   93.6627    99.903
486   93.6026    100.675
487   93.6026    99.3872
488   93.6026    98.7774
489   93.6026    99.3343
490   93.6026    98.3681
491   93.6026    97.7352
492   93.6026    97.1486
493   93.6026    96.4446
494   93.6026    96.2088
495   93.6026    97.1728
496   93.6026    95.9844
497   92.7968    95.391
498   92.7968    95.1259
499   92.7968    96.7497
500   92.7968    95.8084
501   92.5227    96.5401
502   92.5227    95.8058
503   92.5227    96.2102
504   92.5227    94.8764
505   92.5227    95.1331
506   92.5227    93.9543
507   91.8533    94.2975
508   91.8533    94.1538
509   91.5792    95.4244
510   91.5792    94.5389
511   91.5792    95.0394
512   91.5792    96.0943
513   91.5792    95.882
514   91.5792    96.6965
515   91.5792    96.4832
516   91.5792    95.8683
517   91.5792    94.7851
518   91.5724    94.3663
519   91.5724    95.5128
520   91.2532    96.1931
521   91.2532    96.663
522   91.2532    95.8925
523   91.2532    96.497
524   90.9016    97.6989
525   90.718    96.3883
526   90.718    96.3408
527   90.718    97.5197
528   90.4137    97.4303
529   90.3664    95.1922
530   90.3664    93.4271
531   90.3664    92.8629
532   90.3664    93.0034
533   90.3664    93.0644
534   90.3664    92.9931
535   90.3664    93.5117
536   89.5311    92.589
537   89.5311    92.2328
538   89.3284    93.2541
539   89.3284    92.779
540   89.3284    92.28
541   88.753    91.9122
542   87.3755    91.9079
543   87.3755    92.591
544   86.8677    93.3985
545   86.8677    92.5802
546   86.8677    91.1383
547   86.8677    90.8495
548   86.8677    91.0103
549   86.8677    89.4825
550   86.8677    91.2144
551   86.8677    88.8428
552   86.8677    89.3669
553   86.8677    88.2802
554   86.8677    90.0155
555   86.8677    89.7133
556   86.8677    89.3306
557   86.8677    89.985
558   86.5135    89.345
559   86.5135    88.5019
560   86.5135    90.1103
561   86.5135    87.7783
562   86.5135    88.728
563   85.2765    90.1163
564   85.2765    88.4449
565   85.2765    88.4193
566   85.2765    89.182
567   85.2765    88.7636
